frequency_hz,s11_raw_real,s11_raw_imag
6480278,0.19398230933333332,0.150364112
6480667,0.19385871999999998,0.15026655999999997
6481056,0.1936751733333333,0.150159936
6481445,0.19355104533333334,0.149958288
6481834,0.19326231466666668,0.14996578666666666
6482223,0.19298572799999997,0.149935712
6482611,0.19288113066666668,0.14975914666666668
6483000,0.192713664,0.14967468266666664
6483389,0.1926043786666667,0.14946581866666667
6483778,0.1923064853333333,0.14949973333333333
6484167,0.19205146666666667,0.149483712
6484556,0.19191108266666668,0.149352384
6484945,0.19175140266666668,0.14925083733333333
6485334,0.19161334933333332,0.14904965333333334
6485723,0.19129757333333333,0.149134416
6486112,0.19111156266666665,0.14900326399999997
6486500,0.19096809066666667,0.1489037013333333
6486889,0.19079450133333334,0.14874244266666664
6487278,0.19060824533333331,0.14865871466666666
6487667,0.19032050666666667,0.14870415466666667
6488056,0.19019232533333333,0.1486148853333333
6488445,0.19000559466666667,0.148503968
6488834,0.18984604266666666,0.14832654933333334
6489223,0.1895725226666667,0.1483108853333333
6489612,0.189336336,0.1483426293333333
6490000,0.18920315199999999,0.14813632533333332
6490389,0.18900863466666665,0.14806953599999997
6490778,0.18889386666666666,0.14783100799999999
6491167,0.188602144,0.147883392
6491556,0.18836372266666668,0.14788920533333333
6491945,0.18824613866666667,0.147754432
6492334,0.188045712,0.14766152
6492723,0.18793945599999998,0.14745598399999998
6493112,0.18760971733333334,0.14754997866666666
6493500,0.187414896,0.147432336
6493889,0.18724316266666666,0.14733593066666667
6494278,0.18708571733333335,0.14715939733333333
6494667,0.18687205866666667,0.147078272
6495056,0.18660418133333334,0.14716328
6495445,0.18645063466666667,0.1470608373333333
6495834,0.18627218666666662,0.14693205866666667
6496223,0.18612548799999998,0.14677163733333332
6496612,0.18586463466666664,0.14675697599999998
6497000,0.18559578133333332,0.14679208533333332
6497389,0.18544113066666662,0.14658279466666663
6497778,0.18527377066666667,0.14653228799999998
6498167,0.18511549333333333,0.14633634666666667
6498556,0.18483903466666665,0.14637586133333336
6498945,0.184626656,0.14636808
6499334,0.18445135999999998,0.14622255466666667
6499723,0.18425510933333333,0.146137472
6500112,0.18412244266666666,0.14594709333333333
6500500,0.18384108266666668,0.14606216
6500889,0.18358037333333332,0.145928848
6501278,0.18344978666666667,0.14582478399999999
6501667,0.18328727466666667,0.1456590613333333
6502056,0.18307277333333333,0.14558398399999997
6502445,0.182803152,0.14566730666666666
6502834,0.1826414613333333,0.1455811733333333
6503223,0.18244922666666666,0.14546220799999998
6503612,0.18226634666666666,0.14531021866666666
6504000,0.1820502613333333,0.14529508266666666
6504389,0.18178396266666666,0.14533712
6504778,0.18161876266666666,0.14513701333333331
6505167,0.18142158933333333,0.14506514666666664
6505556,0.181311104,0.14485538666666664
6505945,0.18106091733333332,0.14488394133333332
6506334,0.18085131733333332,0.14473830933333334
6506723,0.18057154666666664,0.14485998933333333
6507112,0.18039914133333335,0.14478754666666666
6507500,0.18021954666666665,0.1446568053333333
6507889,0.18005329066666667,0.1445377973333333
6508278,0.17983545599999998,0.14445070399999999
6508667,0.17958411200000002,0.1445293973333333
6509056,0.17938572266666666,0.14432762666666668
6509445,0.17919617066666665,0.14426668266666667
6509834,0.17905527999999998,0.14406128533333332
6510223,0.1787952213333333,0.14408593066666664
6510611,0.178562896,0.14413530133333333
6511000,0.17838258133333332,0.14399457066666665
6511389,0.17818694933333334,0.14394810666666663
6511778,0.17799431999999996,0.14376828266666666
6512167,0.17775959466666663,0.14384633066666666
